"trait1"	"trait2"	"Mcor"	"Rcor"	"ratio"	"P"	"P_adjust"	"Z_var"
"1002"	"C12-1_A"	"D110_A1B"	0.641869089011389	0.566561782995922	0.88267497640141	0.71	0.84828318219291	0.162183473762382
"1003"	"C12-1_A"	"D112_C"	0.199643848142791	0.285105770719246	1.42807190590381	0.824	0.912343795759852	0.169012986821511
"1004"	"C12-1_A"	"D113_C"	0.30914354071587	-0.226924299863024	-0.734041860740629	0.19	0.417471888818699	0.182463379291256
"1005"	"C12-1_A"	"D114_A1B"	0.152707027684056	0.337029814301725	2.20703538935369	0.626	0.795932592484281	0.170480899922396
"1006"	"C12-1_A"	"D116_C"	0.719036184058527	0.846784293619554	1.17766575923894	0.5	0.709778793567872	0.16259050711568
"1007"	"C12-1_A"	"D117_A"	0.676310043034496	0.569032554318754	0.841378240910921	0.606	0.783739570164349	0.181999925510513
"1008"	"C12-1_A"	"D117_C"	0.697899982664884	0.0202515243981494	0.0290178032686293	0.034	0.158226919989296	0.186197297053797
"1009"	"C12-1_A"	"D118_A1B"	0.328671685568026	0.837057005259185	2.5467876973112	0.038	0.167773038842346	0.176443257737193
"1010"	"C12-1_A"	"D119_C"	0.595405215234043	0.848990097439066	1.42590302489262	0.192	0.419481407035176	0.163697148274993
"1011"	"C12-1_A"	"D121_C"	0.374015905902031	0.593799945488057	1.58763286832939	0.536	0.733866792631082	0.181340094586779
"1012"	"C12-1_A"	"D123_C"	-0.319165601101453	0.125557093334043	-0.393391684131184	0.266	0.504526775002727	0.18568760150915
"1013"	"C12-1_A"	"D125_C"	0.585814804226347	0.0676738767305443	0.115520939795841	0.132	0.342526410026858	0.182505187863451
"1014"	"C12-1_A"	"D126_A1B"	0.618658531724275	0.536953760542024	0.867932361727025	0.646	0.808941964285714	0.167476359732812
"1015"	"C12-1_A"	"D127_A"	0.9619146598498	0.91489418913943	0.951117835424494	0.218	0.449465085951393	0.1643588183351
"1016"	"C12-1_A"	"D128_C"	0.613205049130311	0.495391172751375	0.80787197276665	0.616	0.79020845319761	0.174841807655044
"1017"	"C12-1_A"	"D129_A1B"	0.654901162528692	0.509242462332266	0.777586743572096	0.488	0.700578504210005	0.164256657136481
"1018"	"C12-1_A"	"D130_C"	0.663072529711223	0.74996781419165	1.13104944117994	0.774	0.885276816836567	0.163054683276056
"1019"	"C12-1_A"	"D131_C"	0.715280462431006	0.85581756135081	1.19647831347464	0.444	0.666	0.169339355409396
"1020"	"C12-1_A"	"D132_A1B"	0.598044192901705	0.707797200605926	1.18351989536375	0.704	0.844479514415781	0.164747547275111
"1021"	"C12-1_A"	"D134_C"	0.711189432193545	0.914639289428687	1.2860698542829	0.142	0.355685150511306	0.164126363970736
"1022"	"C12-1_A"	"D135_A"	0.843144403487272	0.774768780529137	0.918904018486831	0.49	0.702174522083059	0.161960275845295
"1023"	"C12-1_A"	"D135_C"	0.736692579018338	-0.124622042992201	-0.16916424373144	0.008	0.0703377148634985	0.182619081442032
"1024"	"C12-1_A"	"D136_A1B"	0.445442152859198	0.530538600631511	1.19103815664076	0.912	0.958633544877606	0.17568113846606
"1025"	"C12-1_A"	"D137_C"	0.655340265918168	0.893578822658636	1.36353413505987	0.136	0.34715631880229	0.167450033435285
"1026"	"C12-1_A"	"D139_C"	0.34201706630774	0.615824309804101	1.80056602570234	0.438	0.660646834345186	0.181606589199048
"1027"	"C12-1_A"	"D141_C"	0.563285181284172	-0.0540570652599136	-0.0959674904578083	0.08	0.256457142857143	0.180529227635275
"1028"	"C12-1_A"	"D142_A1B"	0.641459305907052	0.460134983731969	0.717325291713272	0.436	0.659059191655802	0.166747243860545
"1029"	"C12-1_A"	"D143_A1B"	0.426092392499906	0.818829916586579	1.92171916466863	0.102	0.295302480439487	0.157852982900437
"1030"	"C12-1_A"	"D143_C"	0.584215080886838	0.711319161145404	1.21756384663268	0.642	0.806371659685108	0.15987316130844
"1031"	"C12-1_A"	"D144_C"	0.589148570015375	0.221862152834009	0.376580991834062	0.222	0.455122244488978	0.16720479472747
"1032"	"C12-1_A"	"D145_A1B"	0.52685592241375	0.733552016928671	1.3923199602046	0.468	0.6851	0.167558261051415
"1033"	"C12-1_A"	"D145_C"	0.504332666081582	0.353340503519746	0.70060998876997	0.608	0.78440118694362	0.175612693293604
"1034"	"C12-1_A"	"D146_C"	0.150959507958905	0.765878803149666	5.07340553440434	0.064	0.225628218122846	0.176601005579767
"1035"	"C12-1_A"	"D147_A"	0.121620204760011	0.313622151096944	2.57870106135576	0.664	0.819969040687354	0.185384083529304
"1036"	"C12-1_A"	"D147_A1B"	-0.103375564706865	0.500405112837919	-4.84065179481131	0.152	0.368936775994417	0.181270111466765
"1037"	"C12-1_A"	"D147_C"	0.300348826982832	0.186873381661576	0.622187819206159	0.736	0.863216617210682	0.185401579560012
"1038"	"C12-1_A"	"D148_A"	0.548693497348162	0.626258964796745	1.14136392689809	0.846	0.925914789175582	0.171991612326879
"1039"	"C12-1_A"	"D148_A1B"	0.0554402400362417	0.727809763633714	13.1278249004322	0.044	0.182931867081042	0.177102367102287
"1040"	"C12-1_A"	"D148_C"	0.49199036557347	-0.18271981347592	-0.371389007308994	0.076	0.248817018072289	0.177001933347794
"1041"	"C12-1_A"	"D149_C"	0.302521782463513	0.759133944856935	2.50935300815403	0.096	0.285683778234086	0.170078147585333
"1042"	"C12-1_A"	"D150_C"	0.452371720060306	0.672477992318498	1.48656063696654	0.488	0.700578504210005	0.17539081970586
"1043"	"C12-1_A"	"D151_C"	-0.0774122056758996	-0.719503146181673	9.29444058465411	0.042	0.178456388956755	0.166720154755425
"1044"	"C12-1_A"	"D152_A1B"	0.0976986079209377	0.661653712789702	6.77239652508809	0.106	0.30131513566525	0.162305382010016
"1045"	"C12-1_A"	"D152_C"	0.159581794933073	0.249127385545575	1.56112660375864	0.87	0.937956109354659	0.165817170219002
"1046"	"C12-1_A"	"D153_C"	0.426514244594804	0.414083721062219	0.970855548929218	0.906	0.955908875811442	0.180822635872233
"1047"	"C12-1_A"	"D154_A"	0.0209884675371502	0.403132231035542	19.2073208928659	0.394	0.624219185569828	0.173706942381454
"1048"	"C12-1_A"	"D154_A1B"	0.0590636000723925	0.763177309236675	12.9212799135385	0.032	0.152762009332967	0.171351218170181
"1049"	"C12-1_A"	"D154_C"	0.316063068281697	0.681284424789541	2.15553316144591	0.26	0.497980176211454	0.186649254453513
"1050"	"C12-1_A"	"D155_A"	0.0710991101030238	0.689898446992571	9.70333448608424	0.068	0.233620703279336	0.172353012420865
"1051"	"C12-1_A"	"D155_A1B"	0.014098313446644	0.73574170708211	52.1865051352825	0.028	0.141308183401045	0.173860832700542
"1052"	"C12-1_A"	"D155_C"	0.383481852319629	0.72206889208704	1.88292845598649	0.268	0.506827751196172	0.188312791113322
"1053"	"C12-1_A"	"D156_C"	-0.239427161422283	-0.748933494784189	3.12802227756975	0.09	0.274642919810493	0.182185002586552
"1054"	"C12-1_A"	"D157_C"	-0.256725431732481	-0.780664164893912	3.04085247661555	0.07	0.237489270386266	0.17498623410572
"1055"	"C12-1_A"	"D158_C"	-0.0535181656555342	0.615016159995258	-11.4917272006998	0.06	0.217070938215103	0.174965947201396
"1056"	"C12-1_A"	"D159_C"	-0.0237325436727834	0.616269079685691	-25.9672577951445	0.072	0.241495081967213	0.17323976229614
"1057"	"C12-1_A"	"D160_A1B"	0.194858966308582	-0.536374708199822	-2.75263036831679	0.05	0.19562429696288	0.163515441622304
"1058"	"C12-1_A"	"D162_C"	0.236272071612615	0.742199598595246	3.1412921278827	0.074	0.245223704268293	0.163256815506241
"1059"	"C12-1_A"	"D163_C"	0.315242287299655	0.732734692859803	2.32435406790238	0.126	0.332917958067457	0.161515393905126
"1060"	"C12-1_A"	"D164_A1B"	-0.0176021062738174	0.270171743332934	-15.3488303689432	0.472	0.688348176100629	0.182962449000084
"1061"	"C12-1_A"	"D166_C"	-0.0565088440503787	-0.698785327056114	12.3659462301712	0.046	0.18691261682243	0.179919192043464
"1062"	"C12-1_A"	"D167_C"	0.0987612704044429	-0.675294657844907	-6.83764652965144	0.018	0.110614134275618	0.170109255760225
"1063"	"C12-1_A"	"D169_A1B"	-0.0938087966873801	0.775645911446787	-8.2683707587855	0.012	0.0885038167938931	0.180527151045818
"1064"	"C12-1_A"	"D169_C"	0.0653047091187591	0.731175329507553	11.19636454054	0.052	0.199764082173625	0.16705232409523
"1065"	"C12-1_A"	"D170_A1B"	0.00605169857956516	0.777271518036158	128.438571058509	0.014	0.0961967601738443	0.179566572841974
"1066"	"C12-1_A"	"D170_C"	0.208524653176129	0.0559390214186614	0.26826094932484	0.696	0.839806841046278	0.162901549608009
"1067"	"C12-1_A"	"D171_A1B"	0.094899177310133	-0.480906565128942	-5.06755252005322	0.148	0.363643402090986	0.182254219269741
"1068"	"C12-1_A"	"D173_A"	0.581678310533666	-0.433993152559495	-0.746105097440067	0.008	0.0703377148634985	0.176807057674824
"1069"	"C12-1_A"	"D173_C"	0.719507202011274	0.218447137417837	0.303606602973815	0.092	0.278159248956885	0.17403941010713
"1070"	"C12-1_A"	"D174_C"	0.714847033793018	0.447031545683226	0.62535273219398	0.248	0.486022988505747	0.185208270366776
"1071"	"C12-1_A"	"D175_A1B"	0.594765660127492	-0.160356880849195	-0.269613549670674	0.06	0.217070938215103	0.175260682002612
"1072"	"C12-1_A"	"D176_A"	0.587967373274526	-0.405728879675358	-0.690053390914806	0.008	0.0703377148634985	0.177688746763656
"1073"	"C12-1_A"	"D176_C"	0.70513987855686	0.208336368729862	0.295453958945342	0.102	0.295302480439487	0.173926970701314
"1074"	"C12-1_A"	"D177_C"	0.733850914534193	0.398517528095031	0.543049712417388	0.176	0.399219512195122	0.184662246366568
"1075"	"C12-1_A"	"D178_A1B"	0.594391370608833	-0.146431323680036	-0.246355063213732	0.058	0.212487465767853	0.175942912344501
"1076"	"C12-1_A"	"D179_A"	0.62180293380875	-0.56908140029093	-0.915211828939303	0	0	0.178564155254932
"1077"	"C12-1_A"	"D179_C"	0.756789495690598	0.127739387751897	0.168791174400922	0.026	0.135622675464907	0.169441548421895
"1078"	"C12-1_A"	"D180_C"	0.727906160724117	0.744264536993817	1.0224731938708	0.944	0.972923076923077	0.187141935941611
"1079"	"C12-1_A"	"D181_A1B"	0.62944608476183	-0.39174615927635	-0.622366504074101	0.016	0.10386562150056	0.177483028685457
"1080"	"C12-1_A"	"D182_A"	0.450951194911707	0.510083858629108	1.13112874382998	0.982	0.991578819021076	0.175062823324987
"1081"	"C12-1_A"	"D182_C"	0.438502624706082	0.625562497344463	1.4265878060907	0.586	0.769373848709044	0.186248192858812
"1082"	"C12-1_A"	"D183_C"	0.452641356053167	-0.603915509999876	-1.33420312113271	0	0	0.167395971483291
"1083"	"C12-1_A"	"D184_A1B"	-0.0467620470862164	0.283567468225766	-6.0640516379222	0.418	0.64468233416105	0.181311997302238
"1084"	"C12-1_A"	"D185_C"	0.810556221441832	0.900506373645912	1.1109733659734	0.514	0.71902944015444	0.174628123396071
"1085"	"C12-1_A"	"D186_C"	0.800913718625759	0.936977574213536	1.16988578472752	0.18	0.404441860465116	0.172821418885685
"1086"	"C12-1_A"	"D188_A"	0.482350211227253	-0.358241322368739	-0.742699627843551	0.028	0.141308183401045	0.173792165466865
"1087"	"C12-1_A"	"D188_A1B"	0.355696832063438	0.371723818822921	1.04505799690852	0.964	0.982818853323954	0.172370080632562
"1088"	"C12-1_A"	"D188_C"	0.594584057530222	0.282664530302441	0.475398771162096	0.262	0.500323048204678	0.175334065013929
"1089"	"C12-1_A"	"D189_C"	0.628610022183669	0.760844714664095	1.21036045849391	0.642	0.806371659685108	0.18198405424081
"1090"	"C12-1_A"	"D191_A"	-0.184010980558362	0.523472014500558	-2.84478683235173	0.066	0.229837004405286	0.172965099764366
"1091"	"C12-1_A"	"D191_C"	-0.289880697414436	0.167510932641215	-0.577861631130713	0.262	0.500323048204678	0.182836819874942
"1092"	"C12-1_A"	"D192_C"	-0.270039286705797	0.341401013066692	-1.26426423810933	0.122	0.326817929759704	0.179332002479768
"1093"	"C12-1_A"	"D193_A1B"	-0.155748689356118	0.274213855727751	-1.76061742067545	0.274	0.513705692108668	0.173001249523451
"1094"	"C12-1_A"	"D193_C"	-0.300113489650646	0.241289712550326	-0.803994891503226	0.18	0.404441860465116	0.182517957845938
"1095"	"C12-1_A"	"D194_A"	0.405109691690225	-0.485289202821523	-1.19792049604335	0.02	0.117745429925525	0.168941376787367
"1096"	"C12-1_A"	"D194_C"	0.290829184143126	-0.561683867228631	-1.93131878729271	0.032	0.152762009332967	0.176207188486786
"1097"	"C12-1_A"	"D195_C"	0.417252033097988	-0.0592194798906273	-0.141927360906879	0.22	0.452408655551614	0.188953751218573
"1098"	"C12-1_A"	"D196_A1B"	0.285038489551699	-0.679634172512243	-2.3843592968134	0.008	0.0703377148634985	0.171530606305105
"1099"	"C12-1_A"	"D196_C"	0.462667788174783	-0.0868404512001612	-0.187695044737706	0.158	0.375893023255814	0.180411113184858
"1100"	"C12-1_A"	"D197_C"	-0.321206841669397	0.679513836288716	-2.11550237459795	0.006	0.0577774086378738	0.177615279890686
"1101"	"C12-1_A"	"D198_C"	-0.302895891525416	0.587066343745623	-1.9381786289312	0.02	0.117745429925525	0.173892162729163
"1102"	"C12-1_A1B"	"C12-1_C"	0.734385963292833	0.973188054104326	1.32517246073271	0.008	0.0703377148634985	0.17469455656466
"1103"	"C12-1_A1B"	"C12-2_A1B"	0.441888500142476	-0.370568136889758	-0.838600997243146	0.032	0.152762009332967	0.185036720899552
"1104"	"C12-1_A1B"	"C12-2_C"	0.556571026972358	0.726827433031368	1.3059023876704	0.518	0.721606696571612	0.180296721102197
"1105"	"C12-1_A1B"	"C13_A"	-0.0269209771525961	-0.642213821129481	23.8555167403182	0.094	0.281902741852043	0.1808659620891
"1106"	"C12-1_A1B"	"C13_A1B"	-0.374497466241642	-0.570069307255473	1.52222473753037	0.634	0.801067567567568	0.180458955418409
"1107"	"C12-1_A1B"	"C13_C"	-0.401173342303965	-0.599806514006012	1.49513053524764	0.582	0.76603057594793	0.179563987003039
"1108"	"C12-1_A1B"	"C101_A1B"	0.858108550106821	0.970357613837972	1.13080986515887	0.08	0.256457142857143	0.169695181187936
"1109"	"C12-1_A1B"	"C101_C"	0.744219115029334	0.916523231479733	1.23152336854934	0.196	0.424593423019432	0.172833678514088
"1110"	"C12-1_A1B"	"C102_A1B"	0.811317752579626	0.873941479751603	1.07718767027205	0.742	0.866513698630137	0.174078183810625
"1111"	"C12-1_A1B"	"C102_C"	0.721488897353265	0.89251632944419	1.23704790568272	0.292	0.53107843547375	0.177608268265836
"1112"	"C12-1_A1B"	"C103_A"	0.69452279152811	0.680775476679929	0.980206099762494	0.858	0.932126311844078	0.159516885081681
"1113"	"C12-1_A1B"	"C103_A1B"	0.911825762402428	0.922300094443052	1.01148720783346	0.954	0.977667295226871	0.164408437635077
"1114"	"C12-1_A1B"	"C103_C"	0.752028961636288	0.853795645286686	1.13532282510632	0.574	0.761030266066936	0.170049512449095
"1115"	"C12-1_A1B"	"C104_A"	0.712739353922963	0.710089261794954	0.996281821519433	0.88	0.943124422259198	0.167012983513114
"1116"	"C12-1_A1B"	"C104_A1B"	0.935168916260924	0.875129858416573	0.935798702458584	0.298	0.536381494514593	0.172832256685266
"1117"	"C12-1_A1B"	"C104_C"	0.682263280419922	0.861577134441497	1.26282207934627	0.312	0.549578851412944	0.173921504986952
"1118"	"C12-1_A1B"	"C105_A1B"	0.174653850442431	0.520250771294701	2.97875351718161	0.322	0.558816684961581	0.168570935436017
"1119"	"C12-1_A1B"	"C105_C"	-0.161051465581527	0.415611798546903	-2.58061481804096	0.126	0.332917958067457	0.174460493034824
"1120"	"C12-1_A1B"	"C106_A1B"	0.121711420837964	0.554292368621879	4.55415247645343	0.242	0.479287324906047	0.173021106292796
"1121"	"C12-1_A1B"	"C106_C"	-0.0898109517619117	0.364731586722997	-4.06110368020482	0.24	0.47673786407767	0.178366060484639
"1122"	"C12-1_A1B"	"C107_A1B"	0.532189860477324	-0.36599194879159	-0.687709360834739	0.018	0.110614134275618	0.180343121198083
"1123"	"C12-1_A1B"	"C107_C"	0.567654135205472	0.732975852217344	1.29123669988246	0.526	0.726928321678322	0.175256920401998
"1124"	"C12-1_A1B"	"C108_A1B"	0.262664866138672	0.72484727459337	2.75958975880197	0.146	0.360665625	0.185503362541687
"1125"	"C12-1_A1B"	"C108_C"	0.442726843341333	0.757496586573385	1.71097957570504	0.25	0.487962962962963	0.180102647024739
"1126"	"C12-1_A1B"	"C109_A1B"	-0.331279209788477	0.73440409784595	-2.21687348963091	0.002	0.0275391923990499	0.172775570240777
"1127"	"C12-1_A1B"	"C109_C"	0.284538283608886	0.713111617701854	2.50620622524759	0.17	0.391378077839555	0.176918302053975
"1128"	"C12-1_A1B"	"C110_A1B"	0.614217310575947	0.615269246376979	1.00171264434089	0.916	0.960400072345813	0.159186158235691
"1129"	"C12-1_A1B"	"C110_C"	0.338781226009769	0.585216078893414	1.72741590726913	0.484	0.697715848806366	0.170082266416478
"1130"	"C12-1_A1B"	"C111_A1B"	0.656382899588424	-0.305785494266732	-0.465864504481257	0.01	0.079519890260631	0.176117000635843
"1131"	"C12-1_A1B"	"C111_C"	0.585459476520207	0.349204656996412	0.596462558044116	0.396	0.625962188692965	0.184484989827593
"1132"	"C12-1_A1B"	"C112_A1B"	0.979755650169463	0.943452024415559	0.962946245068732	0.128	0.336159468438538	0.161572992105999
"1133"	"C12-1_A1B"	"C112_C"	0.680008487262657	0.914134053947624	1.34429800667258	0.1	0.292629984856133	0.180347312186895
"1134"	"C12-1_A1B"	"C113_A1B"	0.530665246853076	0.757455509282084	1.42736972841901	0.4	0.629253731343284	0.171925575626917
"1135"	"C12-1_A1B"	"C113_C"	0.333896219845902	0.76809212623774	2.30039180015942	0.114	0.314744245118273	0.183742593461097
"1136"	"C12-1_A1B"	"C114_A1B"	0.65611864906967	-0.211004886499486	-0.321595624204062	0.016	0.10386562150056	0.161396324745288
"1137"	"C12-1_A1B"	"C114_C"	0.440804786713913	0.307337354823032	0.69721873284125	0.666	0.821505496843748	0.166719230773723
"1138"	"C12-1_A1B"	"C115_A"	-0.00744520839116911	0.130971918601965	-17.5914375690697	0.756	0.87452414527072	0.17590590832081
"1139"	"C12-1_A1B"	"C115_A1B"	-0.188562772016978	-0.185575875710205	0.984159671207507	0.95	0.975868281157708	0.184121062078768
"1140"	"C12-1_A1B"	"C115_C"	-0.181030501637027	-0.157234087674377	0.868550251214779	0.942	0.972071559959651	0.175649398293719
"1141"	"C12-1_A1B"	"C116_A1B"	0.670495031857671	0.230283462639389	0.343452899272596	0.118	0.32079693606378	0.164002540250683
"1142"	"C12-1_A1B"	"C116_C"	0.591832624145798	0.503849993973132	0.851338661332411	0.688	0.833972816616714	0.16554776185674
"1143"	"C12-1_A1B"	"C117_A1B"	-0.0610866259160816	-0.82092576858341	13.4387152060283	0.004	0.044937984496124	0.186995463450665
"1144"	"C12-1_A1B"	"C117_C"	-0.461513036315215	0.298409680954443	-0.646589928070045	0.054	0.203977845351868	0.167250796854657
"1145"	"C12-1_A1B"	"C118_A1B"	-0.0109412617107162	-0.81571558246345	74.5540691769137	0.006	0.0577774086378738	0.185427808319707
"1146"	"C12-1_A1B"	"C118_C"	-0.438480002558729	0.274660925914875	-0.626393277486099	0.086	0.267076071428571	0.167558464958764
"1147"	"C12-1_A1B"	"C126_A"	0.344344701631156	0.196131566848027	0.569579162737091	0.646	0.808941964285714	0.178056799210265
"1148"	"C12-1_A1B"	"C126_A1B"	0.11489964369018	-0.108544453218197	-0.944689206442452	0.584	0.767501246882793	0.172766655686896
"1149"	"C12-1_A1B"	"C126_C"	0.0952691050741837	0.392786498912325	4.12291580367499	0.432	0.656034928396787	0.163759026625679
"1150"	"C12-1_A1B"	"C127_A"	0.534271984449512	-0.625336790729419	-1.17044653085027	0	0	0.170950138402478
"1151"	"C12-1_A1B"	"C127_A1B"	-0.372137036105492	-0.508868085484766	1.36742123495742	0.7	0.84165514380531	0.162341569978929
"1152"	"C12-1_A1B"	"C127_C"	0.164215508225208	0.12807893750646	0.77994422628349	0.908	0.956626158599382	0.168489104035153
"1153"	"C12-1_A1B"	"C128_A1B"	0.979586408673511	0.895908683550289	0.914578515603812	0.02	0.117745429925525	0.156412444474347
"1154"	"C12-1_A1B"	"C128_C"	0.742250532785053	0.796638000073712	1.07327373290604	0.848	0.927228418736246	0.174992256391598
"1155"	"C12-1_A1B"	"D14-1_A"	0.615754467721666	-0.0572582725297674	-0.0929888056543495	0.026	0.135622675464907	0.164396036068046
"1156"	"C12-1_A1B"	"D14-1_C"	0.759570191527951	0.129587207002942	0.170605966964375	0.026	0.135622675464907	0.16334180392241
"1157"	"C12-1_A1B"	"D14-2_C"	0.717180103777245	0.889480607823811	1.24024718914969	0.29	0.529100923206043	0.174067851505307
"1158"	"C12-1_A1B"	"D14-3_A1B"	0.614312584613836	0.372654676133503	0.606620612155875	0.352	0.587883607029674	0.159583292126803
"1159"	"C12-1_A1B"	"D14-3_C"	0.7700599551056	0.663299890705078	0.861361360641221	0.47	0.686640625	0.165630380914788
"1160"	"C12-1_A1B"	"D15-1_A"	0.0971422605195436	0.636958337030978	6.55696432864902	0.138	0.349338864628821	0.176606426119221
"1161"	"C12-1_A1B"	"D15-1_C"	0.352982699577841	0.660976326403934	1.87254595535262	0.298	0.536381494514593	0.167575472575786
